col1,col2,col3,col4,label1,label2,label3
-197.26179041812145,2.6265037077810756,3.434332489710601,6.7079857158736225,1.0,9.060879945877259,category_2
-157.93503425849218,0.7973632794388394,2.2875969953978226,7.550268559207653,-1.0,6.658190214113929,category_2
-227.92688795830418,0.03541585567411276,3.8819052289839147,-0.55262115264639,-1.0,5.257889384160629,category_2
-134.40792839957865,0.5951770950290074,2.5513382300438123,9.747696558923755,-1.0,6.339594701117718,category_2
-102.51363910387201,2.071352036414786,4.939361337479275,8.193585870968107,1.0,8.372510348529032,category_2
-138.71064920592272,2.6360216648039185,6.245660529128959,1.3004599041765004,1.0,8.815818226173569,category_2
-157.72280178333335,1.64031225048959,2.668900130766647,-0.6389304220747647,-1.0,5.729016453871366,category_2
-88.9078604538769,1.3701875571378321,3.4398791342768877,18.49726916865449,1.0,9.338541864601506,category_3
-105.88027040696613,0.48525321488412215,1.264003347265368,11.127259368988536,-1.0,5.20830515921025,category_2
-159.9060399622018,1.4273094806881557,3.0112896567711385,15.78478066026901,1.0,8.897515896758136,category_2
-193.03865977024392,1.8396084439225666,3.023502358986815,3.2363493556695335,1.0,7.923209436101143,category_2
-226.046025976238,1.1576981332852754,1.624759776060458,-3.762700493058477,-1.0,6.407703058204484,category_2
-185.11330031321967,2.049085968124927,4.545319876175128,5.203329023310224,1.0,8.651137958656658,category_2
-182.7207577794997,0.005009936125597681,0.7056385375436468,7.255802413033445,-1.0,1.9598397594336268,category_1
-225.79924997081812,2.201841201559308,3.695156889338172,-4.330176207964537,1.0,7.718687725380881,category_2
-194.72052112404126,0.9636485480402418,4.953622620930113,12.424169168042837,1.0,10.470870543796334,category_3
-127.79589580976908,2.57064382794879,3.617970870605592,12.009876622772907,1.0,8.106647783976713,category_2
-178.97163913039273,1.9951945658530983,4.62073539341962,15.641417359433309,1.0,10.572997401264262,category_3
-170.44156463482676,1.9675324850136218,3.2955373377173953,-0.8377294044258834,1.0,7.232702355029905,category_2
-199.41442144959538,0.12872970971690145,2.4784454449231195,-2.7052087728062113,-1.0,4.244359044382488,category_1
-225.82159093186888,1.708869393329823,3.403434856698527,4.902936550133324,1.0,9.40813310370224,category_3
-202.20586321944606,0.4518659073554541,1.3718868152129655,0.29197619588236545,-1.0,5.67242311004965,category_2
-157.00842951494437,2.613666501906863,4.568898592935411,3.1529207086926947,1.0,8.420252465085374,category_2
-135.99219363376923,1.7679202770311444,5.070789634329001,10.466465882552862,1.0,8.720960052299882,category_2
-184.7573012907755,0.2749674350114501,1.3628606669048675,6.045925444992911,-1.0,5.390912623002259,category_2
-247.5480568917724,2.319914793665127,5.104680838393261,4.348663940941831,1.0,10.32776462953749,category_3
-77.93776286464885,0.14698656258381826,1.0799901573870612,13.502884880297016,-1.0,4.384188903121229,category_1
-93.33286064111888,0.7405054910330945,4.471414286908408,12.61289697973856,1.0,7.631878981690461,category_2
-131.10509119460548,2.4392266552885147,4.008056036516598,-1.8871566989228774,-1.0,6.606254585785395,category_2
-219.80429778164662,2.506174687356757,2.947554314711321,-2.1689983529961645,1.0,7.725838439674329,category_2
-183.06322236852452,2.415890147659245,3.2761087203844212,12.152205447756044,1.0,9.50588212925419,category_3
-166.35840185746133,2.0283874318895396,4.9182852702274324,-2.839905683208895,1.0,7.284549559182111,category_2
-185.8402318771835,0.1061020856938233,2.530190457508428,15.343271922747439,1.0,7.094374450050286,category_2
-249.65167733120694,1.3666748725473463,3.1071840162424005,-0.8439585541083146,1.0,8.24518745347407,category_2
-79.50869178906447,2.5974903046363718,3.9756096126463483,4.087539984219506,1.0,7.105684548740676,category_2
-84.56106263482354,1.5587678980376976,3.9091253909113135,13.492624549467866,1.0,8.514879763100561,category_2
-239.0747512907875,2.029570629520398,2.6934507312368017,8.829404673740367,1.0,10.116939777289218,category_3
-120.77482401819893,1.4040129560612211,4.032714427421504,10.675395303544924,1.0,7.5000951725329195,category_2
-77.92944866013693,1.3561608022300948,4.0563248363469775,11.78588246750645,1.0,7.2565498762905785,category_2
-196.9651195788049,1.8445597705159957,2.119057157588344,7.741224897058872,1.0,7.907382916191812,category_2
-84.6147250005778,2.1788320154712015,5.60723618231261,2.8688148214400173,1.0,7.637226590299116,category_2
-205.6279246834789,0.6179281728529351,1.342185154800823,-0.2652157401250399,-1.0,5.789863563791039,category_2
-186.2881219365611,2.5097245073398637,5.899195702541823,15.662255638005096,1.0,11.707944748475784,category_3
-238.6081528704471,0.5809195045340934,1.802726421986145,4.603310146193982,1.0,7.319933756159893,category_2
-247.4510503748426,0.21977322644705205,2.6563899152093184,5.37494797151185,1.0,7.875963424588218,category_2
-161.68032079027876,2.505092813787057,5.186604729842307,5.9097635174679155,1.0,8.82953012360452,category_2
-78.42919273614356,2.072544275474061,2.2785072821461028,2.6578809850250655,-1.0,5.042908929876056,category_1
-172.37095895486902,2.3664270896249824,5.172015703666153,7.022046353332501,1.0,9.05650143231145,category_2
-207.03249371958816,1.9975259897355717,5.823307319868435,6.735702709734623,1.0,10.139154902987775,category_3
-111.92837238055714,1.250143364114984,2.382097548117604,-0.34329441062793675,-1.0,4.886470522034087,category_1
-135.24961320521928,1.7948110286071992,3.1672970673448164,3.156220944302749,-1.0,6.249442508804927,category_2
-142.15407528237967,1.7777049742370084,3.977842674704659,16.72150671568655,1.0,9.658402800390078,category_3
-74.25054329964951,1.4386057054163677,4.86158724323177,7.482623671082756,1.0,7.571367381033002,category_2
-177.45692874239847,1.9540326674120299,4.153213177524869,2.44417342641972,1.0,8.297396578919198,category_2
-200.95245097235627,1.6468215847003715,4.27587087875063,-0.32054107357667494,1.0,7.916456912520285,category_2
-137.15823326019344,1.075595409867707,1.5320998082336243,5.500262278799383,-1.0,5.466040669895163,category_2
-183.01064698984135,0.43645213875982886,3.485346160149031,11.672335733661251,1.0,8.55515662141315,category_2
-222.19759606834427,1.2934371549190844,4.739343294012038,13.59110807559366,1.0,10.994893420724832,category_3
-85.73497260547805,0.39513658180277467,3.9341652231149684,8.527020437913922,-1.0,6.38963243674272,category_2
-113.06851884304868,1.4552895371140244,1.5456624358558129,0.7214441513284826,-1.0,4.731595852522228,category_1
-83.82874122322653,1.9623954900328928,4.102730863675197,15.391201196265667,1.0,8.646084481844095,category_2
-88.35444004555211,2.1966834042898506,4.440018810412909,6.248743012070964,1.0,7.626564011515442,category_2
-125.97107868103613,2.084792622083994,3.1682832364299687,2.666243232629119,-1.0,6.502204319740356,category_2
-127.5515004729414,1.8174744155612064,1.9064107704673223,2.1374141716795525,-1.0,5.632520911715153,category_2
-147.4297303490239,2.6934340470956735,3.9083460694973344,6.609149739458248,1.0,7.512320081094527,category_2
-170.58185517641718,2.515992925411606,3.4207215310644683,4.493086120079519,1.0,7.556591994580712,category_2
-216.97853823872455,2.4961179278724326,6.429090647264567,4.200459173452295,1.0,10.702179794886206,category_3
-134.7741815020456,0.1405550857020481,2.593889513937646,6.999882814504834,-1.0,4.904510162965948,category_1
-248.56633731001293,0.5014203585298176,4.151693684874002,-4.8918531584565175,1.0,7.435934113171059,category_2
-220.95242155481566,0.636960565452083,2.1231604456807878,-4.567094547753333,-1.0,5.775652064272923,category_2
-208.68893037148953,0.1559711879225907,2.7416095944725494,10.26845634858403,1.0,7.647252602984023,category_2
-170.721515879197,1.5593125257611606,3.1953791775815197,8.722708597800933,1.0,7.7462054028383065,category_2
-154.0067330103351,2.5416854939267184,5.555524765827683,-0.033745891524723515,1.0,8.588425864044353,category_2
-241.29028379491822,0.8541421488463101,1.831280176073224,10.842256649365584,1.0,8.766465058449258,category_2
-73.60388149121567,0.4419012170964615,0.480277449698201,6.572934657117231,-1.0,3.7450729243480825,category_1
-225.14737104826108,0.28612961917291047,0.7743851256647478,-3.5614503157445823,-1.0,5.313626649774501,category_2
-143.69089512114434,1.65746879646649,2.4310803944688355,-1.58110959222549,-1.0,5.606573179680888,category_2
-128.85227306737852,1.3061880129253942,2.0375770886424327,16.43070157722896,1.0,8.713237242325638,category_2
-209.91957457426255,1.2034034418384494,4.845954661498626,12.006228919399678,1.0,10.969613249597247,category_3
-86.43253166662487,2.1833832419628094,5.198898444865914,14.020847471125414,1.0,9.039780425768331,category_2
-146.30230450507878,1.41711077001119,3.574894264304705,9.119254709502592,1.0,7.451228016171839,category_2
-216.27550948686883,0.6252326546718315,4.4174285991923705,1.7987559172030885,1.0,8.077300897895704,category_2
-117.42877886368706,0.07734290648418601,2.0119642945189353,4.592074653322138,-1.0,2.738361442905918,category_1
-112.10396536198394,2.517361949161143,3.128244076656057,6.716899668582087,-1.0,6.84886289322411,category_2
-141.055908088675,0.18107868905954155,0.34165797333271164,0.14777004645446823,-1.0,2.4101240395126893,category_1
-197.14358262826144,2.0330403392415732,5.7256604863322975,7.481944017457227,1.0,10.27330527565364,category_3
-171.7312934396941,2.187504203197303,4.2365442103755555,4.277863999228524,1.0,8.371169405772182,category_2
-70.576460471708,0.923574607821364,4.123583786716832,13.031582479033746,1.0,7.989515277995502,category_2
-238.02526817400863,0.033435985134745695,2.423096706631474,2.6646921194923854,-1.0,5.381592560383198,category_2
-209.78556859244463,2.6510996264113604,2.892373296926463,4.8255327025021515,1.0,8.360538825969895,category_2
-210.42144111573114,0.961272885488209,1.7770290773404396,1.1276685709952217,-1.0,6.465139767261537,category_2
-70.76033806426273,1.185746011871846,3.7801072089630408,0.47928077040138306,-1.0,5.510455012019423,category_2
-211.17362230060584,0.36305271537668554,1.4873575390298914,1.6490270728744028,-1.0,5.201672084803848,category_2
-192.66624748772557,1.484604553360594,3.778120821352763,-1.1615516318292656,1.0,7.555161365309491,category_2
-193.5388607103151,2.5646364378793294,4.685337472520579,10.992448783905154,1.0,10.353737416360206,category_3
-246.3317703127521,2.387804960371193,3.136340063222505,1.0815107473954626,1.0,8.73001460156465,category_2
-157.70666004858762,2.155857061684544,3.4024503808866378,-1.5358096677657227,-1.0,6.741009772413079,category_2
-212.56010969436346,2.5974800652927486,3.8470524187730293,-1.0626002315495642,1.0,8.260478233700333,category_2
-140.87825480620077,1.0693198334789842,5.077390030342583,-1.2883684839678002,-1.0,6.778699412574864,category_2
-169.900206555273,1.7994688320430237,3.993998456996178,8.978536475901898,1.0,8.225952262074587,category_2
-236.219439692943,0.8231594004658308,2.0825047722581433,12.359206486537751,1.0,9.83929281114626,category_3
-232.37118708741036,1.363481840405793,2.9668455921213166,8.290930848681786,1.0,9.093406221225665,category_2
-146.854838668718,0.7615827222496157,3.625431592830896,10.857019345073047,1.0,8.02025814996247,category_2
-130.65791031913918,2.548959312158303,4.099696307916481,9.648323878327684,1.0,7.913902914951453,category_2
-98.73672047508333,0.0739574450282039,4.025183389725064,5.040189629115202,-1.0,4.536952489745419,category_1
-145.32407913506825,1.7776890127264433,1.8945083127256266,-0.23267065770092543,-1.0,5.7425346863041,category_2
-195.0971159620757,0.9796242800931972,4.700087263417103,0.27896660382476757,1.0,7.871436358693343,category_2
-235.08539248636768,0.7102725667487345,3.1389162747041395,6.280156954989356,1.0,8.485251526684458,category_2
-173.8594158263822,2.0078795055398717,2.3240476738374465,3.3455950324645256,-1.0,6.351605567857568,category_2
-139.06606004414544,0.6401240958717138,4.555550726684013,9.576460121668324,1.0,7.264509010350119,category_2
-138.31844464003197,0.36043136584628693,1.5372505355058181,5.0096067648745555,-1.0,4.59994531419389,category_1
-77.93524752310077,2.2035934206728593,4.713693216128146,12.913970837670423,1.0,8.268861764062606,category_2
-79.5986726713468,2.6515839989748002,4.35936950593312,13.152716749137076,1.0,8.636420774475104,category_2
-211.8605945905211,0.7652317458639007,1.737624613444178,-5.342407259390563,-1.0,5.493676760685059,category_2
-187.350503094585,1.460239889570742,3.0725917886434915,3.645229687656485,1.0,7.001815806841696,category_2
-168.5486984096455,2.151183668102038,3.3684084502180918,-1.4848598523966685,-1.0,6.486644373497498,category_2
-202.15037227761297,1.4765604890313337,2.219149268854028,-4.945005485874072,-1.0,6.441581324329238,category_2
-231.13127844995853,0.24802728661235723,2.160451443794771,-0.12452968123656838,-1.0,6.422480032715559,category_2
-244.79030834778064,0.23611105978168037,3.937026100519326,-0.0005638299407841885,1.0,7.259344857067886,category_2
-140.65386883746288,1.620756656030178,5.425951317675809,-1.6841677227698075,1.0,7.100203839082755,category_2
-196.86324246709296,0.08569943953836609,3.201587299513173,2.2902285489334915,-1.0,5.0844017244563675,category_1
-178.88709697789398,0.5461036627247905,0.8264085253042347,14.471739594648806,1.0,7.67773344454897,category_2
-205.78064029089032,2.173927888223177,3.237539446871777,-0.47177502588262676,1.0,7.9065894389191556,category_2
-185.99535507989145,1.623972673539202,4.744684081094247,9.868029510883144,1.0,9.930572008413291,category_3
-169.69610760204517,0.4463240648890094,0.962445129970934,13.948105941016074,-1.0,6.566314685223565,category_2
-235.48582032219667,2.655992909171979,6.321822666515106,3.1711627608548243,1.0,10.868629912590757,category_3
-183.77054184401607,1.4891282631667602,3.213764106807333,14.5462897470784,1.0,9.426417898461072,category_3
-121.64231233231524,2.1780520811888877,3.391320636728696,-1.7134754899576587,-1.0,5.6436572290794755,category_2
-177.38186508403612,0.08420561014904848,1.0091860781998983,7.824664614653003,-1.0,4.280927427546937,category_1
-151.71128069135654,0.39322250509643836,2.1441378183916955,-2.55091410484314,-1.0,4.518412919556689,category_1
-105.57228346221873,2.617451118259696,3.0272372278792803,-1.9363399983757161,-1.0,5.54714491064408,category_2
-149.55928235497535,2.555943425286735,6.256986517814782,16.746583976667374,1.0,11.776242517359512,category_3
-233.23908513482687,0.6923866017676197,4.699013226146445,13.633326063876531,1.0,11.10556125966336,category_3
-85.96933995742435,1.2630895877201505,3.5537781883984234,3.73590074658535,-1.0,5.621838870082305,category_2
-248.12976955718298,1.3958538297444072,5.029966095603438,0.8385760088898913,1.0,10.178894366914495,category_3
-169.45291366000146,0.06231359563252466,3.4634905328436014,8.014549140299302,-1.0,5.34531973166369,category_2
-117.22732784568117,0.795761040490571,4.3153184304280865,17.039326417809644,1.0,9.353273677889222,category_3
-201.56077750586155,1.4486995461311436,5.318320460490515,1.7242080273069602,1.0,8.59258422682867,category_2
-124.95225370726658,1.417998166582248,5.098714356847637,7.227322855459573,1.0,7.6164672759686916,category_2
-124.882745133822,0.5241448955998997,3.170153659068513,13.444070005987278,1.0,7.108112038077938,category_2
-126.01665138854685,2.412737782585612,4.600674668287164,17.20274957866293,1.0,10.913673486700564,category_3
-125.78963203411499,0.1711033044084324,3.6278685633849994,4.530295656482618,-1.0,4.572417005590383,category_1
-119.62723641677107,1.4293458812999502,3.6795919111870026,15.19690519092875,1.0,8.860679334805335,category_2
-167.76424822270485,0.49107252704727933,2.3453741927114233,14.3716427671819,1.0,8.147166043796302,category_2
-238.40176764383824,0.7352459070901328,3.135645016072504,-5.029007829489063,1.0,7.076916824769599,category_2
-147.13899514071443,1.8836382809564807,2.710301371007743,1.457021629082579,-1.0,6.661990250195199,category_2
-207.26487363676654,2.059263055932427,3.363636359217965,12.505585389388797,1.0,10.388707889423795,category_3
-205.57531855071315,2.036027659476408,4.160456244123933,9.469443533990676,1.0,9.439739152415838,category_3
-241.7504613837459,2.328233128318279,6.292294293857193,11.590835632558457,1.0,12.366458469285353,category_3
-88.81104125934019,0.26942289400996405,1.6489341010364549,13.044835944297397,-1.0,5.242408466801496,category_2
-105.19690415675052,2.542159819118686,5.7426597695316115,13.71501628154181,1.0,10.05521402306779,category_3
-243.6388054346612,0.46767370083900106,2.254175057624918,-1.4836097194071325,-1.0,6.734591938499953,category_2
-151.62166396924948,0.7957712411343771,2.673773819800931,13.030959026465226,1.0,8.040925422542847,category_2
-202.28000852219577,1.2945549866098756,3.445647322708126,5.2795680150292466,1.0,8.419995143215024,category_2
-216.33930132569017,0.10982716008882028,4.079059019103736,4.492469723360553,-1.0,6.614055953320384,category_2
-249.04259929578325,2.442955985246228,3.4759655562167016,12.624945240244188,1.0,11.219349135706073,category_3
-148.6888693503174,0.5217539003907243,1.8684392871103628,2.211004116603179,-1.0,4.660951119488967,category_1
-90.95664013467649,0.45887174978820283,3.580639170289433,8.474374714735507,-1.0,6.267990971335574,category_2
-86.3791430350538,0.38835330093372705,3.530589185151295,0.3128382164413577,-1.0,3.8868098588075526,category_1
-95.74692112740664,0.5957082067939057,2.2295191855034684,1.8252917584030943,-1.0,4.219501101341261,category_1
-106.29297006768769,1.4468138124509689,4.946716945549914,0.15057909889811127,-1.0,6.561641478601088,category_2
-227.19701033245164,1.502580293600393,2.0495288337439073,7.8539094923613035,1.0,8.413174367859101,category_2
-132.84309837129797,1.1542540561785066,2.3517890347165116,4.303604807529398,-1.0,5.4434330715959645,category_2
-174.9754106670391,2.6126920616964884,5.81024842986208,8.169494757627188,1.0,10.062392125232527,category_3
-81.77743636978275,1.7034081264506789,2.018224029129627,4.821003734687152,-1.0,5.38900355299341,category_2
-107.01423193375689,2.3104899487772084,6.395545267360587,19.04614744495063,1.0,12.263648655023808,category_3
-115.53618518646712,0.7090835590378478,1.8783085956700831,5.084121832524148,-1.0,4.66649876276775,category_1
-212.08872763161023,1.210567349414119,2.6451930762130242,-4.153966612311033,-1.0,6.274053076049365,category_2
-157.4041088986841,0.654630021897687,3.7024186449975804,0.8894337231809297,-1.0,6.183858127329499,category_2
-191.2205372236641,2.1379866795858944,4.343817520752216,2.8010816138209043,1.0,8.057185399110615,category_2
-130.69701582560225,1.7256054776512513,3.282585442039225,3.8774769522625294,-1.0,6.07841557468801,category_2
-81.96937053778296,2.0784422262911137,6.002129977820619,3.8538246978353854,1.0,7.945531846798558,category_2
-111.41694340309272,0.1817428681678602,2.844008673694975,11.307626713465446,-1.0,5.683396921440396,category_2
-243.25503838264876,1.0277220711703248,3.9548370880076,-0.4647525214737769,1.0,9.073633661249557,category_2
-117.90477445785726,0.25758499150549374,4.189796365290183,0.11120412714032568,-1.0,4.334912358315489,category_1
-216.35225391824423,1.6234098368287355,5.422745922646048,1.3798558754622858,1.0,8.99571871587775,category_2
-206.78853919733442,0.9391810832118713,4.33505031905005,2.731431175653836,1.0,8.159988464418959,category_2
-236.26544281804698,2.01975489586295,5.282496082245064,14.73194868201823,1.0,12.630069038378497,category_3
-225.51508888574676,2.5495659023618535,3.621527869636191,-1.424111217783362,1.0,8.634919764434207,category_2
-114.05604636784804,1.132686908585037,2.0533286340620123,6.80928282033206,-1.0,5.718829649583952,category_2
-118.3196773745903,1.05337762779089,4.245942978795607,9.111677213409273,1.0,7.5675697063344245,category_2
-210.72674792404615,1.7606209607139016,4.8506919339329455,7.637974640344234,1.0,10.31901911830309,category_3
